,time,left_armpit_angle,right_armpit_angle,left_shoulder_angle,right_shoulder_angle,left_elbow_angle,right_elbow_angle,left_hip_angle,right_hip_angle,left_groin_angle,right_groin_angle,left_knee_angle,right_knee_angle,neck_angle,trunk_angle
21,0.8658962962962964,0.1881471889603267,9.136454899308271,0.1881471889603267,9.136454899308271,156.5402890011737,26.974033296811424,130.55294146586968,54.51160119824264,58.427121842106224,123.3520971861806,168.88408811591094,172.91390882350584,81.9701497690494,3.5305833006501706
22,0.8992,0.12453180733683192,9.427451293691874,0.12453180733683192,9.427451293691874,157.6533927889942,24.322401714528066,130.53358663111118,55.15187267217946,57.4606905085544,123.82810336385664,170.35802333144176,175.2118701012818,76.66313174534774,3.2848682917036047
23,0.9325037037037037,0.8365738103689284,9.18671675525119,0.8365738103689284,9.18671675525119,158.21905699466964,24.410510198874103,128.15548802011742,57.80003988799759,57.87812945377902,122.33763041461464,173.95786402189432,175.60377088880975,70.25791244751807,2.7679337766958767
24,0.9658074074074074,1.70570333034773,7.232976138662874,1.70570333034773,7.232976138662874,160.88705242087698,26.374262368522977,124.30824672414342,62.10607117729799,59.383310661916234,118.9542830795142,176.2361284175421,173.70724427006013,64.6699042696207,2.1363757751382177
25,0.9991111111111112,2.7616194990940155,3.222750497304504,2.7616194990940155,3.222750497304504,159.50323004294046,35.36725023911758,120.14254681001515,68.8062436199505,63.736050299711664,115.2450704050014,175.37470947529056,173.35762719287524,43.19199443249302,0.059784572752476166
26,1.032414814814815,5.773785597752845,2.196329995411162,5.773785597752845,2.196329995411162,138.5414316147233,35.38344284895279,120.52348587881744,65.35785724425006,60.29331155259474,119.63064914276109,177.00421958611048,173.11515858436402,59.5750200643833,2.0594394490244143
27,1.0657185185185185,5.732303412982595,3.6427032832708943,5.732303412982595,3.6427032832708943,112.82023192156056,32.940537139940695,116.45410158132633,68.99303485694317,63.189716557668724,116.03607657815184,178.33783991227847,172.05283108152503,78.98833139063018,1.9160930680575035
28,1.0990222222222223,5.985261196999907,2.8212592634919913,5.985261196999907,2.8212592634919913,119.46022949339616,33.74312323546722,117.50174560764412,66.80019113367936,64.83151086741564,115.24132210346522,175.8365216524607,171.09772891435975,88.95191052552104,1.0363166451136145
29,1.132325925925926,5.57133659501184,2.8508961175003527,5.57133659501184,2.8508961175003527,128.84302511250095,36.06002177825031,116.65001531507636,67.37880124044962,68.37390149708595,112.2679254013292,171.8744714271,170.90032050325848,90.72600352743716,0.11123760694177123
30,1.1656296296296296,3.0550830816646766,1.2373371396007915,3.0550830816646766,1.2373371396007915,100.91343828688755,38.3309416288281,114.77309960045685,69.13965603593932,71.01075344986506,109.89433376152556,171.65745793903446,169.6615372875117,93.67268369024515,0.13692995833152596
31,1.1989333333333334,3.574637516746089,1.7722478291478643,3.574637516746089,1.7722478291478643,53.942131580988296,40.83614963641355,111.33278513090228,71.99209686919104,74.47618425677938,105.7429184229371,171.31477970251507,169.50242456911957,92.51134957052004,0.37358241742449744
32,1.232237037037037,7.190041422124696,2.6611557512814357,7.190041422124696,2.6611557512814357,50.019276244932016,42.33241600216064,117.6696497592372,64.63456643431553,68.29558461674566,112.39720049845972,170.34301650886383,168.6387083666323,84.6144713147326,0.314160725258947
33,1.2655407407407409,7.589079588376523,6.909785727682168,7.589079588376523,6.909785727682168,49.96606810094355,45.09913893071439,108.92428400132937,73.18308447068905,78.62874101174246,104.64520813776046,165.9639024165706,169.07328370938646,102.30154747617128,0.7815653755926115
